tconst,0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,29,30,31
tt3860092,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt3863484,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt3864758,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt3879074,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt3882082,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,
tt3898860,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt3900196,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,
tt3901826,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt3912040,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt3914332,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt3914450,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt3916100,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt3922798,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt3922810,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
tt3922816,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt3949626,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt3949658,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,
tt3957170,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt3960240,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,
tt3962984,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt3963816,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
tt3967856,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt3967878,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt3970854,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt3973724,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
tt3976144,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,
tt3977462,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,
tt3978720,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
tt3984356,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,
tt3986532,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,
tt3986820,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,
tt3993350,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt3993886,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4003066,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,
tt4005402,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,
tt4005668,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4006302,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,
tt4007248,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,
tt4008758,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4016994,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4023852,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,
tt4025514,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4030600,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,
tt4033926,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
tt4034208,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt4034354,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,
tt4040042,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4045666,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4048668,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
tt4052050,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt4054654,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4058210,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt4060006,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4061010,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4061876,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt4062536,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
tt4074364,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4076058,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4083682,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
tt4094916,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4103686,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4109268,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
tt4110388,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt4110568,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4125856,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
tt4126476,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4129428,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4129870,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4131240,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4136056,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt4137808,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt4139588,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt4143306,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4144332,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4144504,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4146622,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt4154756,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
tt4156152,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4156972,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
tt4157510,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4158096,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
tt4158624,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
tt4158876,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4170344,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,
tt4176826,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,
tt4177018,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
tt4177856,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
tt4180560,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt4181052,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt4183910,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,
tt4187650,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt4189494,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
tt4190220,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4196848,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4201990,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
tt4202506,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4205416,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4209788,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
tt4210080,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4213806,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4217392,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4219300,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4225622,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
tt4232066,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt4242982,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4247144,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4254838,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4257940,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4257950,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,
tt4261326,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,
tt4263482,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,
tt4266638,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4266660,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4269118,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,
tt4273292,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,
tt4276820,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4277692,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4280824,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4284010,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt4287114,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,
tt4302956,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4305148,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt4317854,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4320966,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4323594,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4324242,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4327752,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
tt4328934,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt4329242,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4329394,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,
tt4332232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4333674,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4334266,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,
tt4334636,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
tt4335954,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4338154,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4341390,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
tt4341864,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4354740,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4355838,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4365518,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4365566,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt4370922,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4372390,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4373956,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4375446,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4377918,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4379728,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt4382552,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4382872,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4385888,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4387222,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4392454,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,
tt4396648,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,
tt4397342,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,
tt4399590,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt4399594,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4399952,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,
tt4400994,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
tt4412362,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt4412528,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt4413338,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4419364,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,
tt4424930,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
tt4426464,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt4430136,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4430212,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt4431208,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt4434004,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4439102,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
tt4440690,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,
tt4444956,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4446472,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt4452274,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4456270,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
tt4460854,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4466894,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt4466936,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt4467262,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4485246,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,
tt4486148,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4489160,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4499228,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt4501454,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt4504438,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt4505006,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
tt4505260,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4505666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4512896,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4513812,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4518260,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt4527090,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4530968,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt4535650,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4537986,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt4540710,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4547514,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,
tt4550098,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4553434,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
tt4554212,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4556700,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,
tt4556738,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,
tt4558042,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4560436,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4562518,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4572792,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4572820,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4573516,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,
tt4574654,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,
tt4575328,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,
tt4575576,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt4580550,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt4590256,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt4594050,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4594836,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,
tt4596784,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,
tt4602608,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4607228,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4610308,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4610378,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,
tt4610748,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,
tt4623856,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,
tt4625196,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4627352,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,
tt4628812,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt4630550,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,
tt4631532,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4633662,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt4633690,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4633694,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt4635548,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4641248,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4642044,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
tt4647900,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt4650738,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4652532,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt4653186,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4653586,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt4658908,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt4660172,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
tt4660980,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt4666726,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4667854,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt4669186,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,
tt4669986,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4677924,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,
tt4678200,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4679136,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt4680196,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,
tt4682786,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4683668,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4685750,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4686844,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,
tt4687108,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,
tt4687508,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt4687848,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4688446,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4693358,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,
tt4695012,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,
tt4695098,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
tt4696310,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
tt4698584,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4698684,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4699202,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4699534,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt4702826,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
tt4703048,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4712076,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
tt4714568,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt4714782,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt4715356,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,
tt4717402,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4720702,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,
tt4721124,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,
tt4721404,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4722674,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt4729430,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
tt4730986,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4733624,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4736550,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt4738174,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt4738912,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt4743226,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4758646,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,
tt4760186,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
tt4762824,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4766630,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4769836,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt4771896,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt4771956,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt4778424,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt4785662,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4795124,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4797160,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt4799066,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4801232,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt4806012,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt4807408,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
tt4814760,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,
tt4815122,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,
tt4818930,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4820278,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
tt4824302,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt4828330,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,
tt4830786,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt4842270,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt4842646,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
tt4843344,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt4844150,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
tt4846232,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt4846318,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4853102,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
tt4853154,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt4855748,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
tt4857264,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt4864932,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,
tt4867094,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,
tt4867110,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt4871120,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,
tt4875844,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,
